x
11397,7
11398,1
11399,0
11400,0
11401,7
11402,5
11403,5
11404,1
11405,1
11406,0
11407,4
11408,1
11409,0
11410,7
11411,0
11412,1
11413,7
11414,5
11415,5
11416,1
11417,5
11418,1
11419,0
11420,0
11421,5
11422,1
11423,4
11424,0
11425,1
11426,7
11427,5
11428,1
11429,0
11430,5
11431,0
11432,4
11433,1
11434,1
11435,1
11436,5
11437,5
11438,1
11439,4
11440,5
11441,0
11442,8
11443,5
11444,4
11445,5
11446,0
11447,8
11448,0
11449,1
11450,1
11451,9
11452,5
11453,0
11454,7
11455,1
11456,5
11457,5
11458,5
11459,1
11460,7
11461,1
11462,0
11463,5
11464,1
11465,5
11466,8
11467,0
11468,1
11469,7
11470,1
11471,1
11472,7
11473,1
11474,0
11475,0
11476,0
11477,5
11478,0
11479,0
11480,1
11481,5
11482,5
11483,5
11484,0
11485,1
11486,7
11487,1
11488,5
11489,1
11490,5
11491,1
11492,0
11493,1
11494,1
11495,5
11496,8
11497,5
11498,1
11499,5
11500,8
11501,5
11502,1
11503,1
11504,1
11505,7
11506,0
11507,7
11508,0
11509,5
11510,4
11511,4
11512,0
11513,5
11514,1
11515,0
11516,0
11517,0
11518,5
11519,5
11520,1
11521,1
11522,5
11523,8
11524,1
11525,5
11526,5
11527,5
11528,3
11529,5
11530,4
11531,0
11532,5
11533,1
11534,5
11535,4
11536,1
11537,1
11538,1
11539,7
11540,0
11541,1
11542,1
11543,1
11544,8
11545,5
11546,1
11547,5
11548,1
11549,1
11550,4
11551,1
11552,4
11553,5
11554,5
11555,1
11556,1
11557,0
11558,7
11559,1
11560,0
11561,5
11562,7
11563,0
11564,5
11565,0
11566,5
11567,7
11568,0
11569,0
11570,1
11571,5
11572,5
11573,5
11574,1
11575,5
11576,0
11577,1
11578,5
11579,0
11580,1
11581,4
11582,7
11583,0
11584,5
11585,4
11586,5
11587,1
11588,1
11589,1
11590,5
11591,0
11592,1
11593,1
11594,1
11595,0
11596,0
11597,1
11598,0
11599,0
11600,1
11601,1
11602,0
11603,1
11604,1
11605,0
11606,1
11607,0
11608,7
11609,1
11610,1
11611,0
11612,8
11613,1
11614,4
11615,0
11616,1
11617,1
11618,0
11619,0
11620,8
11621,8
11622,0
11623,1
11624,0
11625,5
11626,5
11627,1
11628,1
11629,4
11630,4
11631,1
11632,8
11633,5
11634,1
11635,0
11636,5
11637,0
11638,1
11639,1
11640,0
11641,5
11642,1
11643,0
11644,0
11645,4
11646,7
11647,0
11648,1
11649,5
11650,1
11651,1
11652,5
11653,1
11654,5
11655,1
11656,1
11657,5
11658,0
11659,5
11660,5
11661,4
11662,0
11663,6
11664,5
11665,1
11666,4
11667,1
11668,5
11669,0
11670,5
11671,8
11672,4
11673,1
11674,0
11675,5
11676,1
11677,5
11678,8
11679,4
11680,5
11681,0
11682,1
11683,1
11684,5
11685,1
11686,1
11687,7
11688,4
11689,5
11690,1
11691,1
11692,1
11693,1
11694,1
11695,8
11696,1
11697,0
11698,5
11699,1
11700,4
11701,5
11702,1
11703,1
11704,0
11705,8
11706,1
11707,0
11708,1
11709,1
11710,0
11711,5
11712,1
11713,0
11714,1
11715,5
11716,1
11717,7
11718,0
11719,1
11720,0
11721,0
11722,5
11723,1
11724,0
11725,1
11726,1
11727,1
11728,1
11729,1
11730,1
11731,0
11732,5
11733,6
11734,0
11735,7
11736,1
11737,0
11738,1
11739,1
11740,0
11741,1
11742,1
11743,5
11744,1
11745,0
11746,5
11747,1
11748,1
11749,4
11750,1
11751,1
11752,5
11753,5
11754,1
11755,1
11756,0
11757,0
11758,0
11759,0
11760,8
11761,0
11762,0
11763,0
11764,0
11765,4
11766,5
11767,0
11768,0
11769,1
11770,1
11771,1
11772,5
11773,0
11774,0
11775,1
11776,0
11777,0
11778,1
11779,1
11780,7
11781,5
11782,0
11783,1
11784,1
11785,5
11786,1
11787,1
11788,1
11789,1
11790,1
11791,1
11792,5
11793,1
11794,0
11795,0
11796,0
11797,0
11798,1
11799,0
11800,1
11801,0
11802,4
11803,1
11804,4
11805,1
11806,4
11807,1
11808,1
11809,0
11810,9
11811,5
11812,1
11813,0
11814,0
11815,1
11816,1
11817,7
11818,1
11819,1
11820,1
11821,1
11822,0
11823,5
11824,0
11825,0
11826,8
11827,4
11828,1
11829,1
11830,5
11831,5
11832,0
11833,1
11834,0
11835,7
11836,8
11837,1
11838,5
11839,0
11840,6
11841,1
11842,1
11843,5
11844,0
11845,1
11846,1
11847,5
11848,1
11849,5
11850,0
11851,0
11852,0
11853,4
11854,1
11855,1
11856,0
11857,1
11858,4
11859,1
11860,1
11861,1
11862,1
11863,1
11864,5
11865,0
11866,1
11867,1
11868,1
11869,1
11870,1
11871,0
11872,1
11873,4
11874,1
11875,5
11876,0
11877,0
11878,5
11879,4
11880,8
11881,0
11882,0
11883,0
11884,0
11885,0
11886,5
11887,1
11888,0
11889,1
11890,8
11891,7
11892,5
11893,1
11894,0
11895,4
11896,0
11897,1
11898,1
11899,5
11900,1
11901,5
11902,1
11903,1
11904,1
11905,0
11906,5
11907,1
11908,1
11909,1
11910,5
11911,5
11912,1
11913,5
11914,7
11915,0
11916,0
11917,8
11918,1
11919,1
11920,8
11921,1
11922,1
11923,0
11924,1
11925,1
11926,1
11927,1
11928,0
11929,1
11930,1
11931,8
11932,0
11933,1
11934,1
11935,5
